number_of_elements,mean_atomic_mass,mean_fie,mean_atomic_radius,mean_Density,mean_ElectronAffinity,mean_FusionHeat,mean_ThermalConductivity,mean_Valence,range_atomic_radius,wtd_mean_ThermalConductivity,critical_temp
3.0,73.2450266666667,769.1,140.333333333333,6046.66666666667,91.1333333333333,45.02,92.0,4.0,131.0,82.5,7.5
4.0,88.9444675,775.425,160.25,4654.35725,81.8375,6.9055,107.756645,2.25,-999.0,61.0866171428571,23.0
2.0,137.225,630.0,199.0,11795.0,37.45,30.75,81.0,5.0,18.0,32.86,2.13
6.0,103.903966666667,769.1,150.5,5710.23816666667,67.0166666666667,7.58866666666667,113.00443,2.83333333333333,171.0,109.384085714286,100.0
3.0,87.4683333333333,856.166666666667,127.333333333333,6311.0,135.133333333333,12.2333333333333,27.5066666666667,5.0,-999.0,40.504,14.8
5.0,74.915464,834.98,145.0,4844.0858,63.96,11.8844,31.805316,3.2,164.0,39.6710966666667,32.5
5.0,89.33718,740.52,181.0,4716.6858,72.09,7.9244,89.605316,2.6,205.0,178.889511428571,71.3
5.0,88.936744,743.42,170.6,4617.8858,71.69,7.8044,89.605316,2.4,205.0,94.3142749792375,41.9
5.0,72.89433,782.44,161.4,5170.2858,84.49,9.9844,105.205316,2.2,205.0,99.0081774338412,23.0
2.0,141.994925,741.75,194.5,12961.0,118.95,15.7,44.0,4.5,35.0,33.2,0.82
5.0,90.30468,735.74,160.6,5058.0858,74.386,6.7844,92.605316,2.6,171.0,109.046645,13.0
6.0,95.5614583333333,746.783333333333,164.166666666667,5450.0715,60.15,7.572,113.50443,2.5,177.0,193.002215,36.0
2.0,185.0235,764.4,190.5,20135.0,48.05,34.0,109.0,6.5,5.0,78.5,9.0
4.0,90.2786,773.025,163.0,4870.35725,82.3375,7.1055,108.756645,2.25,-999.0,95.7057641100076,38.0
2.0,121.57925,759.1,175.5,14335.0,102.3,24.4,90.5,5.5,9.0,73.3365384615385,1.71
2.0,145.907,832.85,188.5,10022.5,22.05,11.645,15.65,3.0,35.0,11.975,3.28
5.0,92.26674,747.78,159.2,5174.2858,60.484,6.8124,132.805316,2.2,205.0,98.9552482352941,114.0
4.0,90.97585,782.425,146.0,5665.10725,91.35,6.4805,107.006645,2.75,158.0,61.8866171428571,21.7
4.0,93.6284,752.825,173.0,7283.5,41.8375,16.55,54.5,3.5,139.0,55.1136,12.3
2.0,117.01,836.25,146.0,9131.5,123.45,17.1,37.0,5.0,46.0,23.6060606060606,1.85
2.0,99.66319,733.55,183.5,10296.5,71.4,21.75,62.5,4.5,-999.0,55.7,3.5
3.0,105.266666666667,728.6,173.666666666667,7116.66666666667,55.4766666666667,14.8,43.3333333333333,3.66666666666667,-999.0,45.0,0.6
5.0,74.23165,816.36,160.0,4816.6858,62.09,8.0144,111.005316,2.2,205.0,97.3526051968504,23.0
5.0,89.33718,740.52,181.0,4716.6858,72.09,7.9244,89.605316,2.6,205.0,110.080842666667,50.0
5.0,83.94968,777.76,148.0,6106.8858,76.52,7.9444,101.405316,2.8,158.0,61.7949028571429,19.5
2.0,57.24375,697.55,158.0,7535.0,86.0,17.95,215.5,3.5,26.0,32.845,4.92
5.0,116.66916,805.04,141.8,6542.2858,79.646,7.3984,95.605316,3.0,171.0,44.5227417336908,19.0
4.0,76.5177175,787.05,151.75,4434.35725,79.6075,6.9055,112.006645,2.25,171.0,61.1866171428571,22.9
6.0,93.8524783333333,712.016666666667,176.833333333333,4872.23816666667,63.7866666666667,9.34366666666667,107.671096666667,2.33333333333333,205.0,99.2475959094466,40.0
5.0,86.84328,802.66,163.8,4971.0858,66.17,7.5944,110.405316,2.2,205.0,95.7373892307692,86.3
6.0,61.8437413666667,992.55,126.5,4737.85416666667,103.616666666667,10.6136666666667,24.9590466666667,3.0,196.0,34.9719286,31.3
2.0,125.4552,802.15,164.5,15734.0,133.0,21.6,120.5,4.0,31.0,149.056,0.052
5.0,72.89433,782.44,161.4,5170.2858,84.49,9.9844,105.205316,2.2,205.0,90.0996017391304,73.0
6.0,80.79362,717.75,174.5,4106.5715,60.3866666666667,7.927,108.00443,2.33333333333333,205.0,180.275225714286,89.5
5.0,88.679574,730.14,172.0,4249.4858,66.776,7.1244,93.205316,2.2,205.0,97.0362118069307,45.2
6.0,120.49845,740.45,154.666666666667,6965.23816666667,62.955,6.232,88.8377633333333,2.66666666666667,171.0,139.052658,38.8
2.0,85.93319,802.0,150.5,6694.5,142.05,16.1,27.26,5.5,95.0,18.3466666666667,2.2
6.0,84.188275,752.466666666667,160.166666666667,4565.5715,66.1,8.69366666666667,110.00443,2.66666666666667,171.0,68.9003637483617,96.0
2.0,168.2902,785.95,133.0,8010.0,142.2,14.2,5.5,5.5,20.0,6.33333333333333,8.6
1.0,40.078,589.4,194.0,1550.0,3.87,8.54,200.0,2.0,0.0,200.0,25.0
6.0,76.63825,809.15,157.166666666667,5644.23816666667,56.6833333333333,8.77533333333333,122.887763333333,2.66666666666667,171.0,223.387429230769,45.0
5.0,89.17885,743.22,168.6,4726.4858,72.09,7.6444,89.205316,2.6,205.0,110.174176,38.0
3.0,131.5565,676.9,180.0,8776.66666666667,90.5,12.1333333333333,85.3333333333333,4.33333333333333,77.0,79.4,7.7
5.0,49.70728064,942.18,131.0,4812.1392,108.714,13.5,84.00554,2.6,152.0,82.856925,3.92
4.0,76.5177175,787.05,151.75,4434.35725,79.6075,6.9055,112.006645,2.25,171.0,61.0478331824611,37.0
2.0,206.68185,645.9,149.5,10815.0,56.7,7.55,27.0,4.0,13.0,23.2,6.0
3.0,107.0772,841.133333333333,127.333333333333,6425.66666666667,126.666666666667,17.4,40.0,5.0,31.0,34.7035532994924,0.022
6.0,60.6005113666667,999.6,117.833333333333,4775.02083333333,113.9,10.747,40.34238,3.0,153.0,35.5723008,25.0
5.0,78.67965,745.0,175.4,3914.6858,63.096,8.1444,94.005316,2.2,205.0,96.4512353846154,90.0
4.0,100.351275,734.25,171.75,3536.85725,75.1375,5.363,31.506645,2.5,205.0,13.415948,20.0
5.0,105.00781,733.64,183.8,5635.4858,76.17,9.6244,89.205316,2.6,205.0,178.603797142857,55.0
2.0,61.78575,705.05,148.0,5716.5,86.3,27.3,45.5,4.5,46.0,38.25,6.5
3.0,64.1726395333333,666.933333333333,147.0,5531.0,84.0333333333333,23.1,116.333333333333,4.0,80.0,86.5625,20.7
3.0,149.050333333333,655.4,173.666666666667,12186.3333333333,78.1333333333333,11.5866666666667,81.0,4.33333333333333,-999.0,81.5714285714286,0.38
2.0,112.565,755.85,157.0,9666.5,82.0,11.85,69.0,4.0,24.0,69.0,0.41
3.0,64.1726395333333,666.933333333333,147.0,5531.0,84.0333333333333,23.1,116.333333333333,4.0,80.0,97.0625,20.0
5.0,74.23165,816.36,160.0,4816.6858,62.09,8.0144,111.005316,2.2,205.0,95.9681584615385,85.0
3.0,65.0458133333333,896.833333333333,144.0,6320.3633,76.0333333333333,14.4193333333333,57.7268333333333,3.66666666666667,153.0,59.771506097561,8.8
5.0,101.332174,830.84,155.6,6254.2858,63.986,5.9824,91.265316,2.2,171.0,74.28829,28.0
5.0,90.56185,749.02,159.2,5426.4858,79.3,7.4644,89.005316,2.8,164.0,61.8866171428571,19.0
5.0,110.79248,874.44,154.2,9229.0858,57.286,11.3224,98.265316,3.0,171.0,60.29704,54.0
6.0,80.995375,717.583333333333,172.833333333333,4197.0715,60.72,7.79366666666667,107.671096666667,2.5,205.0,111.394176,63.0
6.0,80.79362,717.75,174.5,4106.5715,60.3866666666667,7.927,108.00443,2.33333333333333,205.0,211.771096666667,82.1
5.0,94.200238,744.44,166.6,5306.4858,73.986,8.9244,92.805316,2.4,178.0,61.6751885714286,10.1
4.0,76.4445625,794.0,164.5,4235.85725,77.2375,8.1805,108.756645,2.25,205.0,101.062105806452,23.35
3.0,39.6334666666667,839.266666666667,135.0,3605.47633333333,92.3333333333333,13.074,74.6755266666667,3.0,142.0,38.1151405857741,2.2
3.0,47.3105316666667,743.866666666667,148.666666666667,6515.33333333333,60.0666666666667,14.0333333333333,117.0,2.66666666666667,7.0,106.654,6.7
2.0,94.43319,674.2,194.0,9425.0,80.5,31.4,96.5,5.5,8.0,55.7,8.24
2.0,30.93685,1029.65,116.0,2254.1255,8.8,9.53,11.012915,3.5,120.0,11.0681264824121,4.35
3.0,92.0973333333333,681.7,151.666666666667,6990.66666666667,97.3,16.8,157.0,3.33333333333333,60.0,186.2,2.0
