number_of_elements,mean_atomic_mass,mean_fie,mean_atomic_radius,mean_Density,mean_ElectronAffinity,mean_FusionHeat,mean_ThermalConductivity,mean_Valence,range_atomic_radius,wtd_mean_ThermalConductivity,critical_temp
6.0,82.0245416666667,741.233333333333,166.5,5505.40483333333,70.8216666666667,12.3703333333333,100.337763333333,3.16666666666667,171.0,45.6147807142857,55.0
4.0,104.3656,891.65,154.25,6501.35725,69.8375,5.903,106.581645,2.0,205.0,65.34329,95.4
7.0,64.0733954571429,938.814285714286,132.571428571429,4527.44642857143,92.9714285714286,10.4117142857143,23.82204,3.0,170.0,35.6532008,28.5
6.0,85.01062,770.483333333333,165.833333333333,5038.23816666667,59.9916666666667,7.72866666666667,94.6710966666667,2.33333333333333,205.0,176.968082857143,71.9
4.0,89.6417175,784.825,143.25,5449.10725,90.85,6.2805,106.006645,2.75,147.0,60.8211885714286,7.225
2.0,86.6241,818.15,153.5,8815.0,64.3,9.325,275.0,1.5,23.0,121.55,0.763
6.0,86.6711833333333,745.85,157.5,5796.5715,69.32,8.54366666666667,125.837763333333,2.16666666666667,205.0,100.014071764706,109.0
2.0,182.39394,764.9,196.5,17950.0,56.3,35.5,113.5,5.5,7.0,73.95,1.95
5.0,91.54845,744.58,177.8,4437.4858,72.09,8.4044,89.805316,2.4,205.0,96.3758507692308,92.0
2.0,82.76819,711.8,161.5,6946.5,104.05,29.3,57.0,4.5,73.0,55.5,16.7
4.0,53.17239107,739.75,153.0,5867.25,54.05,15.075,92.25,3.25,76.0,89.8416666666667,21.0
6.0,102.86388,769.25,165.833333333333,7150.73816666667,76.955,12.137,95.3377633333333,3.0,190.0,67.3009028571429,30.0
3.0,119.73599,731.733333333333,162.0,10345.3333333333,112.366666666667,27.5,104.333333333333,4.33333333333333,84.0,122.6,1.56
3.0,99.524825,751.466666666667,167.0,11486.0,70.4,23.1333333333333,82.6666666666667,3.66666666666667,51.0,69.8333333333333,0.91
4.0,76.4445625,794.0,164.5,4235.85725,77.2375,8.1805,108.756645,2.25,205.0,96.5474212942989,89.5
3.0,15.7089,874.4,99.6666666666667,2152.66666666667,61.7,54.5666666666667,109.0,3.0,78.0,78.8666666666667,28.0
2.0,114.71575,612.65,189.5,9710.0,26.8,24.15,27.0,4.5,37.0,28.3333333333333,9.27
5.0,87.61316,772.76,164.6,5986.0858,88.57,9.9244,104.005316,2.2,205.0,173.732368571429,81.8
7.0,89.1976457142857,680.957142857143,185.857142857143,4205.347,55.6071428571429,7.29457142857143,97.0037971428571,2.42857142857143,205.0,98.486783653323,50.0
5.0,81.789084,752.62,151.4,6194.8,80.02,40.06,57.0,3.0,161.0,65.0833333333333,5.8
5.0,104.542074,732.24,183.8,5581.2858,76.17,9.0444,89.405316,2.6,205.0,96.2643123076923,67.5
5.0,72.32465,787.02,162.8,4963.4858,65.23,9.3044,102.805316,2.4,205.0,88.9912353846154,33.0
2.0,92.06519,661.65,202.0,7540.5,65.1,23.9,38.5,4.5,8.0,43.15,10.6
5.0,88.936744,743.42,170.6,4617.8858,71.69,7.8044,89.605316,2.4,205.0,94.1344216886543,25.6
2.0,53.71397,1057.4,111.0,6011.54495,64.75,8.629,35.59025,2.5,116.0,36.7230696594427,5.523
2.0,114.09,818.4,151.0,9360.0,79.95,18.2,47.5,4.5,36.0,47.03,1.44
4.0,95.45068,783.65,168.0,5316.60725,82.3375,9.5805,108.506645,2.25,205.0,96.3220046153846,93.5
3.0,35.3361795333333,671.1,133.333333333333,3713.33333333333,77.0666666666667,27.9,138.666666666667,4.0,60.0,67.125,11.1
2.0,97.06475,689.6,189.5,9480.5,76.9,21.35,86.5,5.0,33.0,44.59,9.6
5.0,75.10025,750.94,158.8,4569.4858,67.87,7.6624,92.805316,2.4,205.0,87.8373892307692,70.0
4.0,117.108375,738.7,167.0,11505.25,85.85,27.2,84.5,4.5,141.0,79.8888888888889,2.82
3.0,77.3608563333333,808.933333333333,135.333333333333,7832.66666666667,84.6666666666667,23.7333333333333,169.0,3.33333333333333,87.0,79.12,25.6
2.0,58.495675,700.7,161.5,3401.0,83.1,30.8,83.5,3.5,101.0,116.75,4.63
5.0,103.010254,770.22,150.0,5503.4858,82.226,7.7044,91.205316,2.8,171.0,79.7210966666667,29.35
5.0,82.324574,772.16,159.4,5298.2858,68.91,8.2844,102.005316,2.4,205.0,173.846654285714,10.0
3.0,15.7089,874.4,99.6666666666667,2152.66666666667,61.7,54.5666666666667,109.0,3.0,78.0,82.6333333333333,34.27
3.0,50.1843462,662.433333333333,138.0,4711.0,72.2,21.7666666666667,108.666666666667,4.0,53.0,42.625,8.6
3.0,103.9638462,651.966666666667,165.0,9344.33333333333,33.5666666666667,17.6333333333333,109.666666666667,3.66666666666667,90.0,100.0,3.4
6.0,92.9062966666667,734.166666666667,171.333333333333,5791.90483333333,76.5883333333333,10.6036666666667,85.1710966666667,3.0,185.0,55.6626941176471,28.0
3.0,50.9708833333333,784.5,148.333333333333,4640.66666666667,84.1,45.6333333333333,83.6666666666667,4.33333333333333,145.0,92.9387755102041,12.4
6.0,95.1075338666667,961.1,127.333333333333,4351.02083333333,144.866666666667,4.78533333333333,6.37654666666667,3.33333333333333,196.0,4.767428,5.32
4.0,76.4445625,794.0,164.5,4235.85725,77.2375,8.1805,108.756645,2.25,205.0,96.3989276923077,39.0
3.0,32.8873333333333,760.833333333333,125.666666666667,4386.0,49.8666666666667,23.9333333333333,195.666666666667,2.33333333333333,58.0,87.3333333333333,38.6
2.0,18.548841,842.4,111.5,2089.0,68.3,29.075,170.0,3.0,1.0,174.8,9.0
3.0,15.7089,874.4,99.6666666666667,2152.66666666667,61.7,54.5666666666667,109.0,3.0,78.0,75.8533333333333,32.9
6.0,100.929283333333,711.733333333333,167.0,5480.23816666667,58.9866666666667,6.86033333333333,113.50443,2.33333333333333,205.0,80.4296969230769,96.3
2.0,114.40744,708.95,188.0,10578.5,20.8,27.35,39.5,4.5,24.0,22.875,1.3
5.0,104.542074,732.24,183.8,5581.2858,76.17,9.0444,89.405316,2.6,205.0,96.2758507692308,79.5
4.0,76.4445625,794.0,164.5,4235.85725,77.2375,8.1805,108.756645,2.25,205.0,110.214176,80.1
2.0,105.80819,685.9,171.5,7940.0,98.2,16.9,60.5,4.5,53.0,56.6,7.5
5.0,78.481359,774.34,163.4,6630.2,35.77,14.61,73.4,3.2,139.0,56.318,11.0
5.0,60.78765,776.06,160.0,4114.0858,61.826,10.2844,94.805316,2.6,171.0,90.225058125,21.0
5.0,55.39328,755.04,148.4,3809.0858,60.64,7.0904,132.805316,2.2,171.0,110.013862296651,100.0
4.0,90.97585,782.425,146.0,5665.10725,91.35,6.4805,107.006645,2.75,158.0,61.8780457142857,21.75
5.0,83.24476,779.88,149.8,4584.2858,73.1,8.1524,128.605316,2.6,171.0,72.414176,99.0
4.0,88.9444675,775.425,160.25,4654.35725,81.8375,6.9055,107.756645,2.25,205.0,60.99376,26.9
4.0,90.97585,782.425,146.0,5665.10725,91.35,6.4805,107.006645,2.75,158.0,61.8866171428571,17.5
2.0,96.147,685.0,192.0,9440.5,72.7,23.35,71.5,5.0,28.0,40.46,3.78
3.0,130.183236666667,672.233333333333,180.0,9693.33333333333,90.5,15.1666666666667,78.0,4.33333333333333,77.0,75.551724137931,2.19
5.0,89.33718,740.52,181.0,4716.6858,72.09,7.9244,89.605316,2.6,205.0,96.6809411111111,87.5
4.0,100.351275,734.25,171.75,3536.85725,75.1375,5.363,31.506645,2.5,205.0,15.055948,7.2
2.0,57.4581,902.6,120.0,7355.0,133.3,63.35,145.0,5.0,106.0,145.0,1.6
3.0,79.7915,645.666666666667,150.666666666667,6441.33333333333,63.7666666666667,11.7966666666667,42.3333333333333,4.0,35.0,31.45,10.7
6.0,86.2707333333333,717.0,180.166666666667,3870.23816666667,56.625,7.59366666666667,115.337763333333,2.16666666666667,205.0,100.783651875,80.0
5.0,72.89433,782.44,161.4,5170.2858,84.49,9.9844,105.205316,2.2,205.0,97.2155973228347,47.4
5.0,94.01648,767.92,173.8,6130.4858,80.55,13.4644,113.605316,3.0,205.0,99.3816608151792,52.5
2.0,72.9335,680.0,179.5,8003.5,31.8,20.85,36.5,5.0,7.0,43.75,5.1
5.0,65.753603856,734.32,169.6,3582.2858,72.65,7.0644,115.005316,2.0,205.0,204.758455737705,84.0
6.0,78.5269741666667,769.366666666667,151.666666666667,5065.23816666667,61.1666666666667,8.99366666666667,108.45443,2.83333333333333,171.0,64.568176,40.0
5.0,72.201783,773.0,153.6,5041.4858,63.986,8.1644,91.145316,2.6,171.0,58.3583314285714,37.0
5.0,83.24476,779.88,149.8,4584.2858,73.1,8.1524,128.605316,2.6,171.0,72.414176,74.3
3.0,87.4683333333333,856.166666666667,127.333333333333,6311.0,135.133333333333,12.2333333333333,27.5066666666667,5.0,53.0,40.69,14.0
4.0,76.4445625,794.0,164.5,4235.85725,77.2375,8.1805,108.756645,2.25,205.0,106.149825434624,50.0
5.0,79.077474,735.24,143.0,5923.0,79.62,40.1,57.4,3.0,150.0,65.3033333333333,15.1
3.0,116.433150633333,683.366666666667,173.666666666667,5329.66666666667,74.3666666666667,37.0966666666667,74.0,2.66666666666667,231.0,134.490566037736,29.5
1.0,92.90638,663.6,198.0,8570.0,87.6,26.8,54.0,5.0,0.0,54.0,9.09
5.0,84.51936,773.18,146.6,6313.6858,95.78,8.6244,103.805316,2.6,158.0,61.7541885714286,15.3
1.0,200.59,1006.0,171.0,13534.0,1.5,2.29,8.3,2.0,0.0,8.3,4.16
2.0,127.467,549.05,170.5,6999.5,40.95,4.38,46.5,3.5,29.0,64.25,0.15
5.0,89.33718,740.52,181.0,4716.6858,72.09,7.9244,89.605316,2.6,205.0,94.164964962406,62.6
3.0,136.991156666667,564.433333333333,194.666666666667,7119.0,43.8,6.52,35.3333333333333,3.0,77.0,30.226,3.48
6.0,81.1273166666667,715.333333333333,183.166666666667,4188.90483333333,60.72,8.027,108.00443,2.5,205.0,99.1527738461538,67.1
4.0,116.7251625,699.175,174.0,9833.25,65.825,27.35,52.5,3.75,130.0,80.4777777777778,2.98
5.0,120.73388,865.14,161.0,9405.0858,59.07,11.3224,94.865316,3.0,205.0,53.3207367128524,97.0
3.0,82.1177333333333,844.333333333333,140.333333333333,8157.66666666667,127.933333333333,9.91,167.068333333333,3.66666666666667,82.0,178.8675,1.13
5.0,72.89433,782.44,161.4,5170.2858,84.49,9.9844,105.205316,2.2,205.0,94.0220046153846,80.3
6.0,92.521545,740.083333333333,157.333333333333,4844.5715,69.1666666666667,7.84366666666667,109.337763333333,2.66666666666667,171.0,70.8460914603798,87.8
6.0,102.9504,796.616666666667,167.166666666667,9070.40483333333,95.955,13.837,119.337763333333,3.5,185.0,71.5580457142857,38.0
2.0,144.632735,540.6,216.5,6749.5,50.5,7.4,13.0,3.0,43.0,13.0,1.27
6.0,67.4649075,753.916666666667,167.333333333333,4565.5715,63.0033333333333,9.577,122.50443,2.5,205.0,96.2449843209877,88.0
2.0,34.08175,687.7,152.5,1940.0,69.485,29.37,175.0,3.0,83.0,166.666666666667,1.51
6.0,97.526335,748.066666666667,161.833333333333,5373.5715,69.5,9.59366666666667,110.00443,2.66666666666667,174.0,76.3878408695652,80.0
4.0,81.75669875,741.475,168.75,6502.75,44.3375,16.425,61.75,3.5,139.0,56.04,17.2
2.0,51.0175,729.95,146.5,4485.5,35.4,35.5,25.0,3.5,119.0,25.0,2.8
1.0,114.818,558.0,156.0,7310.0,30.4,3.26,82.0,3.0,0.0,82.0,3.409
4.0,60.931453,902.5,137.25,4084.60725,70.925,5.3905,23.065645,3.5,199.0,23.065645,3.2
2.0,108.86,759.05,161.5,8488.5,89.05,27.85,81.5,5.5,57.0,73.2857142857143,2.1
3.0,103.160333333333,693.566666666667,164.0,9363.33333333333,82.6,32.4666666666667,107.666666666667,4.66666666666667,97.0,107.666666666667,2.3
7.0,101.761378571429,747.142857142857,159.285714285714,5533.347,61.8857142857143,8.13314285714286,99.2895114285714,2.85714285714286,171.0,70.500176,86.0
6.0,86.7111491666667,749.5,158.0,5795.23816666667,61.27,8.377,127.337763333333,2.5,205.0,74.414176,101.3
