number_of_elements,mean_atomic_mass,mean_fie,mean_atomic_radius,mean_Density,mean_ElectronAffinity,mean_FusionHeat,mean_ThermalConductivity,mean_Valence,range_atomic_radius,wtd_mean_ThermalConductivity,critical_temp
3.0,85.9141983333333,678.133333333333,162.0,8165.66666666667,76.7333333333333,12.9666666666667,67.3333333333333,3.33333333333333,36.0,69.3433333333333,0.46
7.0,110.540542857143,736.385714285714,163.0,5944.91842857143,64.8,7.71885714285714,98.7180828571429,2.85714285714286,190.0,167.542658,85.0
6.0,78.6781333333333,776.416666666667,150.833333333333,5132.5715,63.7833333333333,9.09366666666667,120.337763333333,2.66666666666667,171.0,70.488176,69.5
4.0,97.9598,768.4,165.75,5578.10725,82.3375,10.8305,108.506645,2.25,205.0,178.86094,86.9
1.0,72.63,760.0,125.0,5323.0,120.5,31.8,60.0,4.0,0.0,60.0,4.94
5.0,62.54385,739.18,165.0,3495.6858,74.01,7.1444,104.005316,2.0,205.0,174.503797142857,78.0
2.0,164.567735,680.45,190.0,14368.0,78.55,18.65,50.0,4.5,10.0,62.3333333333333,5.9
5.0,108.46255,692.72,186.8,4157.4858,70.41,5.6704,27.805316,2.8,205.0,11.785948,26.4
4.0,90.1422625,781.2,156.25,5572.60725,91.35,6.4305,106.006645,3.0,199.0,60.8351885714286,10.8
5.0,91.50808,831.2,162.2,5511.0858,56.644,6.4304,125.265316,2.0,205.0,87.03829,126.6
3.0,134.68569,769.033333333333,164.666666666667,11487.6666666667,78.8666666666667,21.6666666666667,50.0,4.66666666666667,81.0,56.5294117647059,3.2
5.0,103.010254,770.22,150.0,5503.4858,82.226,7.7044,91.205316,2.8,171.0,43.1763163636364,28.5
5.0,104.05601,730.84,184.2,5532.4858,76.17,7.8644,88.405316,2.6,205.0,97.1347916731518,19.0
7.0,108.047035985714,712.871428571429,171.571428571429,5162.91842857143,64.1571428571429,6.80314285714286,102.003797142857,2.57142857142857,250.0,140.0177015625,109.05
5.0,68.872974,859.14,132.4,5731.2858,80.44,13.0444,46.605316,3.0,147.0,35.626645,6.5
2.0,144.9364745,776.45,186.0,13935.0,155.95,19.65,187.0,5.0,24.0,118.372,10.56
6.0,92.8552416666667,737.666666666667,166.0,4926.90483333333,69.5,7.94366666666667,109.337763333333,2.83333333333333,199.0,133.1820725,87.8
5.0,74.290174,810.8,149.8,4975.4858,63.986,6.9944,113.605316,2.2,171.0,60.5751885714286,18.6
3.0,90.7106666666667,734.0,170.666666666667,5401.0,76.3833333333333,9.06666666666667,32.5066666666667,3.66666666666667,150.0,36.1333333333333,39.0
4.0,95.45068,783.65,168.0,5316.60725,82.3375,9.5805,108.506645,2.25,205.0,178.86094,90.0
3.0,60.2735166666667,947.7,124.333333333333,3284.0,170.866666666667,40.7333333333333,52.3733333333333,4.0,145.0,52.3733333333333,5.05
3.0,64.1726395333333,666.933333333333,147.0,5531.0,84.0333333333333,23.1,116.333333333333,4.0,80.0,97.5,19.8
7.0,86.3951571428571,914.057142857143,120.714285714286,5291.81142857143,70.0185714285714,19.3788571428571,93.7217728571429,2.85714285714286,171.0,58.3765952777778,24.0
3.0,61.7559728666667,715.533333333333,152.666666666667,6136.66666666667,44.3666666666667,14.95,136.333333333333,3.33333333333333,80.0,93.5,17.7
3.0,66.0035,689.633333333333,177.666666666667,6831.66666666667,37.3,19.2,44.3333333333333,4.0,50.0,30.7333333333333,6.41
3.0,90.369,681.866666666667,156.333333333333,7156.33333333333,99.2666666666667,25.8,103.666666666667,4.66666666666667,74.0,122.2,0.38
2.0,52.45854,874.65,132.5,5415.0,121.5,65.9,97.0,4.5,131.0,96.5656565656566,11.56
5.0,85.176922,747.8,172.4,4668.2858,66.644,9.3324,127.005316,2.2,205.0,97.80662,86.0
3.0,73.4598333333333,718.666666666667,165.0,7070.33333333333,93.5,32.3,97.6666666666667,4.66666666666667,95.0,111.777777777778,5.7
4.0,96.03285,785.4,168.0,5384.35725,82.3375,10.3055,108.256645,2.25,205.0,110.080842666667,78.3
2.0,51.85869,731.9,142.5,5515.0,57.9,38.4,40.5,4.0,111.0,36.0,7.83
5.0,71.402474,759.66,155.6,4769.4858,74.106,10.0844,95.805316,2.8,171.0,60.42126,35.0
3.0,193.0104,694.666666666667,179.0,13690.3333333333,117.0,17.6333333333333,31.6666666666667,4.66666666666667,74.0,31.6666666666667,1.0
5.0,89.33718,740.52,181.0,4716.6858,72.09,7.9244,89.605316,2.6,205.0,96.26662,22.0
5.0,89.33718,740.52,181.0,4716.6858,72.09,7.9244,89.605316,2.6,205.0,110.160842666667,68.0
4.0,93.6284,752.825,173.0,7283.5,41.8375,16.55,54.5,3.5,139.0,55.0304,13.3
6.0,106.896733333333,820.95,167.333333333333,7800.90483333333,60.5533333333333,11.192,132.721096666667,2.66666666666667,205.0,86.9372783606557,118.0
6.0,80.2673,800.866666666667,148.5,5010.23816666667,61.1666666666667,8.01866666666667,127.171096666667,2.5,171.0,134.7158225,82.0
4.0,94.8431,781.9,168.5,5255.60725,82.3375,8.1055,107.256645,2.25,205.0,109.814176,71.0
2.0,146.644575,602.15,184.0,8161.0,25.9,7.8,31.5,3.0,56.0,38.75,1.52
6.0,84.1357616666667,923.25,125.833333333333,4600.28,111.766666666667,5.67366666666667,71.4169016666667,3.5,158.0,53.229479575,15.4
2.0,53.98535,885.25,128.5,6270.0,114.4,70.5,139.5,5.0,123.0,139.5,14.3
4.0,142.082,712.6,144.5,8050.0,91.875,8.1325,46.75,4.25,33.0,29.295,0.68
5.0,72.942289,786.82,162.0,5168.6858,74.83,9.7844,107.005316,2.6,205.0,39.5623690909091,89.7
5.0,104.542074,732.24,183.8,5581.2858,76.17,9.0444,89.405316,2.6,205.0,96.1904661538462,9.51
5.0,90.00405,741.5,172.8,4790.6858,72.09,7.9644,90.405316,2.4,205.0,178.968082857143,93.0
6.0,101.069028333333,736.983333333333,158.833333333333,6644.5715,68.755,11.3036666666667,105.50443,3.0,171.0,56.4258777777778,40.0
5.0,72.89433,782.44,161.4,5170.2858,84.49,9.9844,105.205316,2.2,205.0,93.5529768992248,73.0
5.0,78.67965,745.0,175.4,3914.6858,63.096,8.1444,94.005316,2.2,205.0,98.701620625,86.0
6.0,120.375211666667,761.05,150.666666666667,6476.23816666667,74.6216666666667,7.21533333333333,81.8377633333333,3.0,171.0,80.4109988191882,25.0
5.0,89.90228,809.48,162.8,5735.4858,66.17,9.7144,110.605316,2.2,205.0,90.760679533437,32.0
3.0,64.1313462,621.9,160.666666666667,2846.66666666667,64.85,22.9666666666667,134.333333333333,3.0,142.0,132.916666666667,2.8
3.0,33.4986666666667,814.433333333333,124.666666666667,3779.33333333333,10.4,22.0166666666667,102.333333333333,2.33333333333333,58.0,70.0,38.4
5.0,84.05704064,1045.3,105.2,3750.625,163.54,4.0424,5.051856,3.4,164.0,5.087428,4.4
4.0,53.17239107,739.75,153.0,5867.25,54.05,15.075,92.25,3.25,76.0,89.8626666666667,20.1
5.0,83.24476,779.88,149.8,4584.2858,73.1,8.1524,128.605316,2.6,171.0,139.8783225,80.0
2.0,71.08275,654.9,188.5,6310.5,47.35,21.9,27.0,4.5,35.0,28.3333333333333,8.54
6.0,100.4499,717.7,179.0,6066.23816666667,55.7866666666667,12.5436666666667,109.337763333333,2.5,205.0,101.251047175573,66.0
3.0,96.64895,745.133333333333,161.333333333333,9840.66666666667,55.6333333333333,30.8,43.6666666666667,4.0,125.0,55.3333333333333,6.0
1.0,112.411,867.2,161.0,8650.0,1.5,6.3,96.0,2.0,0.0,96.0,0.5115
5.0,88.936744,743.42,170.6,4617.8858,71.69,7.8044,89.605316,2.4,205.0,96.6732250617284,94.0
3.0,115.00258976,589.6,166.666666666667,6539.33333333333,40.4333333333333,3.54333333333333,85.6666666666667,2.66666666666667,36.0,60.5354645354645,6.0
5.0,67.3504024,837.44,151.2,3753.2858,76.29,6.6724,87.052516,2.8,205.0,95.4763953846154,96.663
6.0,84.5187333333333,725.316666666667,167.333333333333,4671.90483333333,63.505,9.137,80.3377633333333,2.83333333333333,183.0,32.4228625,22.0
2.0,96.147,685.0,192.0,9440.5,72.7,23.35,71.5,5.0,28.0,87.6666666666667,2.4
2.0,104.314235,559.9,165.5,6025.0,39.95,5.945,21.0,3.0,59.0,17.0,5.8
3.0,64.1726395333333,666.933333333333,147.0,5531.0,84.0333333333333,23.1,116.333333333333,4.0,80.0,90.5,19.7
5.0,87.529544,778.74,165.6,5828.0858,69.31,10.4244,102.605316,2.4,205.0,80.9265444180875,76.0
5.0,60.92382,792.44,137.0,6113.6,73.16,41.18,70.4,3.0,159.0,65.0466666666667,8.5
4.0,76.4445625,794.0,164.5,4235.85725,77.2375,8.1805,108.756645,2.25,205.0,96.3989276923077,92.3
4.0,90.1422625,781.2,156.25,5572.60725,91.35,6.4305,106.006645,3.0,199.0,60.8294742857143,23.6
6.0,84.188275,752.466666666667,160.166666666667,4565.5715,66.1,8.69366666666667,110.00443,2.66666666666667,171.0,70.340176,48.4
3.0,107.24042,693.833333333333,191.333333333333,9909.0,43.0666666666667,27.1666666666667,44.3333333333333,4.66666666666667,24.0,33.76,8.74
5.0,73.000813,781.26,151.8,5327.4858,76.726,8.7644,109.605316,2.6,171.0,60.5494742857143,16.0
4.0,96.4516525,787.4,167.0,5447.85725,82.3375,9.5305,108.756645,2.25,205.0,83.535948,93.0
5.0,104.23068,744.78,163.4,6112.2858,83.38,7.1844,87.805316,2.8,185.0,60.9351885714286,12.0
5.0,95.50928,742.52,177.4,4334.2858,67.176,7.4044,98.405316,2.2,205.0,98.9185954320988,82.0
4.0,149.2849125,677.8,192.75,10734.25,78.825,16.175,35.25,4.5,114.0,38.2470588235294,1.27
3.0,74.6454,880.466666666667,123.666666666667,7946.66666666667,123.533333333333,63.4,153.333333333333,4.66666666666667,126.0,149.2,3.9
7.0,98.7793471428571,696.785714285714,182.857142857143,5834.77557142857,73.0042857142857,9.86028571428571,75.1466542857143,3.14285714285714,199.0,55.8391647058823,2.7
4.0,89.6417175,784.825,143.25,5449.10725,90.85,6.2805,106.006645,2.75,147.0,60.8494742857143,15.0
5.0,87.529544,778.74,165.6,5828.0858,69.31,10.4244,102.605316,2.4,205.0,90.7662353846154,64.0
3.0,64.1726395333333,666.933333333333,147.0,5531.0,84.0333333333333,23.1,116.333333333333,4.0,80.0,95.75,19.2
5.0,72.952854,776.88,151.2,5329.0858,86.386,8.9644,107.805316,2.2,171.0,60.1766171428571,10.9
5.0,35.613233856,879.6,131.2,2296.5286,134.214,5.5324,148.007096,2.4,146.0,113.224422857143,15.0
2.0,46.95716,987.45,125.5,4285.04495,80.95,13.679,27.09025,3.0,145.0,48.61805,7.38
3.0,130.926149666667,757.466666666667,181.666666666667,13440.0,141.033333333333,20.3333333333333,174.666666666667,5.33333333333333,25.0,80.125,2.52
