number_of_elements,mean_atomic_mass,mean_fie,mean_atomic_radius,mean_Density,mean_ElectronAffinity,mean_FusionHeat,mean_ThermalConductivity,mean_Valence,range_atomic_radius,wtd_mean_ThermalConductivity,critical_temp
5.0,85.99348,782.78,167.0,5649.2858,69.31,9.0244,101.605316,2.4,205.0,89.4079759938367,40.0
5.0,78.481359,774.34,163.4,6630.2,35.77,14.61,73.4,3.2,139.0,56.402,19.0
5.0,103.010254,770.22,150.0,5503.4858,82.226,7.7044,91.205316,2.8,171.0,42.4394434751773,32.6
4.0,92.2091,776.875,169.25,4428.85725,82.3375,7.6555,108.006645,2.25,205.0,110.014176,68.9
3.0,112.922035866667,674.833333333333,149.333333333333,9770.0,99.5666666666667,8.82,212.333333333333,3.66666666666667,56.0,307.08,0.0555
4.0,37.713525,829.575,129.25,5195.0,71.9,36.175,117.5,2.75,89.0,114.552,5.46
6.0,90.5213783333333,817.95,144.0,4643.5715,110.366666666667,8.087,107.24593,3.33333333333333,171.0,70.2671715265201,71.6
5.0,89.81908,741.26,162.0,5385.2858,71.95,7.6024,91.605316,2.4,205.0,91.7824892331768,50.0
4.0,89.9680875,682.325,176.25,6820.75,55.5,23.275,51.25,3.75,146.0,80.3555555555555,3.54
5.0,82.30211,754.98,159.2,5680.0858,83.5,9.7044,91.005316,3.4,199.0,57.6666171428571,15.4
2.0,205.79165,652.05,155.0,11595.0,28.65,4.485,40.5,3.5,2.0,45.34,2.7
2.0,68.857735,904.25,101.0,3700.0,162.45,28.88,13.7245,5.0,28.0,7.08675,1.86
5.0,45.50574,995.6,120.4,2034.093,157.76,6.672,21.630946,3.6,150.0,27.021875625,14.3
5.0,82.324574,772.16,159.4,5298.2858,68.91,8.2844,102.005316,2.4,205.0,175.68094,35.9
7.0,108.021957142857,714.728571428571,167.0,5691.63271428571,49.3642857142857,6.69028571428571,104.86094,2.42857142857143,205.0,158.075225714286,89.0
3.0,140.9075,818.866666666667,158.666666666667,13750.0,151.8,21.7333333333333,101.0,6.0,57.0,50.3389830508475,3.76
3.0,29.0373666666667,729.966666666667,132.666666666667,3796.0,31.8333333333333,26.4,93.6666666666667,3.66666666666667,79.0,70.6733333333333,35.1
4.0,76.797975,656.575,191.5,4491.75,40.5125,12.9575,61.75,2.75,139.0,58.808,23.5
4.0,90.2786,773.025,163.0,4870.35725,82.3375,7.1055,108.756645,2.25,205.0,96.3958507692308,86.0
4.0,100.351275,734.25,171.75,3536.85725,75.1375,5.363,31.506645,2.5,205.0,12.595948,30.0
1.0,65.38,905.8,142.0,7140.0,1.5,7.35,120.0,2.0,0.0,120.0,0.825
5.0,61.075723,790.84,136.2,6264.6,82.76,41.08,74.8,3.2,159.0,65.2926421404682,4.51
3.0,121.722689666667,738.466666666667,156.666666666667,9439.66666666667,136.966666666667,22.7333333333333,160.333333333333,4.33333333333333,74.0,190.2,2.455
5.0,75.10025,750.94,158.8,4569.4858,67.87,7.6624,92.805316,2.4,205.0,92.1181584615385,68.2
4.0,76.4445625,794.0,164.5,4235.85725,77.2375,8.1805,108.756645,2.25,205.0,100.414442179487,51.2
4.0,97.4816,790.9,167.0,4760.35725,82.3375,7.2555,114.256645,2.25,205.0,111.680842666667,78.8
3.0,15.7089,874.4,99.6666666666667,2152.66666666667,61.7,54.5666666666667,109.0,3.0,78.0,76.9833333333333,24.0
5.0,88.33268,802.98,151.0,4405.0858,76.11,10.7244,26.205316,3.4,205.0,21.20443,2.31
3.0,136.991156666667,564.433333333333,194.666666666667,7119.0,43.8,6.52,35.3333333333333,3.0,77.0,30.23725,6.92
4.0,76.5177175,787.05,151.75,4434.35725,79.6075,6.9055,112.006645,2.25,171.0,61.1551885714286,29.0
5.0,89.395704,734.96,170.8,4875.4858,73.986,6.9044,92.205316,2.6,199.0,61.5009028571429,36.0
2.0,119.086881,863.2,126.0,6581.5,54.55,2.705,17.618,4.5,56.0,17.618,7.8
3.0,54.6898933333333,693.7,176.0,3795.33333333333,113.0,10.2866666666667,51.4016666666667,4.0,156.0,29.8314285714286,1.7
4.0,71.7205,889.625,125.75,5072.85725,72.675,11.8055,35.006645,3.5,137.0,37.8428664864865,40.2
7.0,80.9231785714286,770.942857142857,160.714285714286,5293.06128571429,47.9714285714286,7.02028571428571,98.4752257142857,2.28571428571429,171.0,142.453797142857,86.0
6.0,103.903966666667,769.1,150.5,5710.23816666667,67.0166666666667,7.58866666666667,113.00443,2.83333333333333,171.0,72.774176,91.1
5.0,63.083019,778.64,134.4,6473.8,82.76,42.08,74.8,3.2,150.0,61.0628683693517,8.8
6.0,118.889283333333,706.083333333333,169.666666666667,6042.40483333333,66.925,6.72033333333333,81.50443,2.66666666666667,205.0,56.73370125,40.0
5.0,55.18976064,966.0,136.4,2804.625,122.244,6.0244,123.610856,1.8,211.0,128.922431818182,90.0
4.0,104.40466625,679.425,167.5,8681.5,81.575,13.8,75.0,4.25,50.0,68.5,5.0
2.0,46.95716,987.45,125.5,4285.04495,80.95,13.679,27.09025,3.0,145.0,48.61805,7.38
7.0,108.047035985714,712.871428571429,171.571428571429,5162.91842857143,64.1571428571429,6.80314285714286,102.003797142857,2.57142857142857,250.0,140.0177015625,109.05
5.0,102.090834,747.42,152.6,5917.4858,67.826,6.3644,98.805316,2.4,171.0,54.9036555555556,34.0
4.0,76.931255,962.85,122.0,3698.0,202.325,32.49,39.39225,4.75,145.0,52.3952666666667,5.8
6.0,92.8552416666667,737.666666666667,166.0,4926.90483333333,69.5,7.94366666666667,109.337763333333,2.83333333333333,199.0,66.804176,9.8
4.0,29.21368,951.975,116.5,2276.629725,91.375,7.645,34.80177,2.25,150.0,32.3505372093023,5.5
2.0,137.225,630.0,199.0,11795.0,37.45,30.75,81.0,5.0,18.0,100.333333333333,0.076
3.0,39.5939,856.9,114.666666666667,5000.0,85.6666666666667,63.6666666666667,102.0,4.33333333333333,123.0,111.25,7.1
3.0,121.245883333333,690.066666666667,186.0,8569.0,86.3333333333333,17.4333333333333,52.3333333333333,5.0,114.0,45.9411764705882,1.25
3.0,69.616865,718.0,169.0,8106.33333333333,73.7666666666667,18.1333333333333,71.3333333333333,3.33333333333333,57.0,47.7666666666667,5.14
2.0,111.3431,644.25,160.5,8900.0,78.75,7.28,256.0,2.0,9.0,314.0,2.11
3.0,97.3242933333333,899.833333333333,130.0,7809.66666666667,143.5,14.3766666666667,19.2416666666667,5.66666666666667,113.0,19.2416666666667,3.7
6.0,110.320616666667,790.816666666667,161.166666666667,6567.5715,50.6533333333333,6.05866666666667,112.05443,2.16666666666667,205.0,168.278658,52.0
2.0,116.764,633.1,150.5,7310.0,69.6,5.13,74.5,3.5,11.0,78.25,5.5
3.0,78.9111266666667,668.733333333333,188.0,7785.66666666667,56.7,27.1666666666667,71.6666666666667,5.0,22.0,35.85,7.4
2.0,107.0705,617.55,160.5,5937.5,48.85,3.885,60.0,2.5,13.0,60.0,7.2
5.0,27.096581856,939.38,126.2,952.26818,68.18,22.1416,67.641266,2.0,212.0,129.977636591592,12.1
3.0,118.160533333333,743.9,166.666666666667,10469.0,61.2666666666667,26.3,64.3333333333333,5.0,94.0,64.3333333333333,4.93
5.0,106.54937,720.04,182.0,5790.4858,76.17,10.0444,89.405316,2.6,205.0,96.2296969230769,59.1
4.0,126.52104875,681.075,168.25,11364.75,74.9,12.74,85.75,4.25,33.0,79.7857142857143,1.52
3.0,96.5793333333333,727.733333333333,149.666666666667,7469.66666666667,100.1,14.8866666666667,73.84,5.0,87.0,62.7466666666667,1.5
3.0,89.3645333333333,735.933333333333,174.333333333333,5703.66666666667,37.3833333333333,16.5,49.0,3.33333333333333,139.0,55.2,28.6
5.0,83.24476,779.88,149.8,4584.2858,73.1,8.1524,128.605316,2.6,171.0,71.2274940983607,89.0
2.0,75.458085,813.4,131.0,4203.0,102.45,55.65,76.5,3.5,128.0,97.6666666666667,1.8
6.0,103.903966666667,769.1,150.5,5710.23816666667,67.0166666666667,7.58866666666667,113.00443,2.83333333333333,171.0,175.440928070175,105.0
3.0,110.723333333333,739.8,175.333333333333,7666.66666666667,107.133333333333,17.1333333333333,50.1733333333333,5.0,130.0,56.0105263157895,5.6
6.0,76.6504633333333,745.9,169.5,4985.40483333333,69.5216666666667,12.687,87.50443,3.0,183.0,138.489511428571,28.0
2.0,96.98819,686.95,188.0,10470.0,95.2,26.25,87.0,5.5,20.0,103.5,15.0
5.0,95.279119,864.94,153.8,6981.0858,68.91,7.9624,105.265316,2.4,205.0,55.17579,96.0
