number_of_elements,mean_atomic_mass,mean_fie,mean_atomic_radius,mean_Density,mean_ElectronAffinity,mean_FusionHeat,mean_ThermalConductivity,mean_Valence,range_atomic_radius,wtd_mean_ThermalConductivity,critical_temp
5.0,72.952854,776.88,151.2,5329.0858,86.386,8.9644,107.805316,2.2,171.0,59.1366171428571,4.2
2.0,96.147,685.0,192.0,9440.5,72.7,23.35,71.5,5.0,28.0,30.76,3.79
2.0,67.4025,849.75,129.5,6346.5,106.85,9.6,39.76,4.5,53.0,40.1485148514851,6.0
6.0,94.2669,741.95,168.0,6425.23816666667,79.1216666666667,10.4203333333333,96.1710966666667,3.16666666666667,185.0,126.5033225,22.0
2.0,33.852791,817.5,130.5,5378.0,57.5,12.575,140.5,2.0,37.0,180.1,2.38
2.0,90.6708,874.85,141.5,8875.0,67.35,22.2,60.5,4.5,55.0,65.0,0.46
6.0,92.8552416666667,737.666666666667,166.0,4926.90483333333,69.5,7.94366666666667,109.337763333333,2.83333333333333,199.0,67.3325437884829,60.8
4.0,76.4445625,794.0,164.5,4235.85725,77.2375,8.1805,108.756645,2.25,205.0,96.7710216988417,90.2
4.0,91.8081,775.175,171.0,4956.10725,82.3375,7.4555,107.756645,2.25,205.0,97.7984832333829,87.8
3.0,140.9075,818.866666666667,158.666666666667,13750.0,151.8,21.7333333333333,101.0,6.0,57.0,50.3389830508475,2.82
4.0,116.974825,731.775,158.25,10013.5,114.9,32.5,94.0,4.25,106.0,120.95,6.2
4.0,77.587845,851.625,139.25,6843.0,135.2,12.6575,31.43125,5.25,111.0,22.5621875,1.87
5.0,83.24476,779.88,149.8,4584.2858,73.1,8.1524,128.605316,2.6,171.0,72.414176,86.1
6.0,89.4605866666667,702.95,180.333333333333,4467.90483333333,63.7866666666667,7.177,107.337763333333,2.5,205.0,110.091235384615,52.0
2.0,141.92669,739.8,186.5,14550.0,71.85,28.85,103.5,5.5,27.0,98.85,3.37
5.0,72.942289,786.82,162.0,5168.6858,74.83,9.7844,107.005316,2.6,205.0,95.2220046153846,81.0
5.0,90.062574,735.94,162.6,4949.4858,73.986,6.9444,93.005316,2.4,171.0,61.5723314285714,9.8
5.0,72.952854,776.88,151.2,5329.0858,86.386,8.9644,107.805316,2.2,171.0,60.2401885714286,26.8
3.0,102.38,859.066666666667,135.0,7846.33333333333,118.8,13.9333333333333,31.84,5.0,66.0,31.84,1.0
5.0,74.290174,810.8,149.8,4975.4858,63.986,6.9944,113.605316,2.2,171.0,61.18376,32.6
5.0,72.942289,786.82,162.0,5168.6858,74.83,9.7844,107.005316,2.6,205.0,166.146654285714,23.2
5.0,102.090834,747.42,152.6,5917.4858,67.826,6.3644,98.805316,2.4,171.0,55.2106781609195,38.5
2.0,81.31469,621.15,167.0,7237.0,59.0,16.195,41.5,4.0,62.0,46.0,20.2
3.0,100.359666666667,762.266666666667,166.333333333333,6270.0,108.8,15.1433333333333,59.4016666666667,5.0,135.0,46.003125,2.4
4.0,126.77760475,716.55,177.75,10776.25,85.25,10.965,122.5,3.75,56.0,159.85,2.64
5.0,90.062574,735.94,162.6,4949.4858,73.986,6.9444,93.005316,2.4,171.0,61.5723314285714,17.8
4.0,47.8911,777.325,159.25,2172.10725,40.5,8.8655,64.256645,2.5,171.0,11.488548,0.182
3.0,96.8587933333333,770.733333333333,148.666666666667,6899.66666666667,130.966666666667,13.0666666666667,40.5066666666667,5.0,95.0,24.512,3.09
4.0,76.4445625,794.0,164.5,4235.85725,77.2375,8.1805,108.756645,2.25,205.0,96.3989276923077,78.6
5.0,74.290174,810.8,149.8,4975.4858,63.986,6.9944,113.605316,2.2,171.0,60.74376,22.0
3.0,87.4683333333333,856.166666666667,127.333333333333,6311.0,135.133333333333,12.2333333333333,27.5066666666667,5.0,53.0,41.0729064039409,14.0
4.0,76.4445625,794.0,164.5,4235.85725,77.2375,8.1805,108.756645,2.25,205.0,98.5203315723271,85.0
2.0,104.967,683.95,175.5,6910.5,75.7,14.0,45.0,4.0,61.0,31.8,0.92
6.0,58.6657083333333,761.833333333333,162.333333333333,4247.90483333333,53.5166666666667,9.177,121.837763333333,2.33333333333333,171.0,88.7584032558139,20.0
3.0,77.2491666666667,690.366666666667,147.0,5993.0,102.166666666667,22.9333333333333,187.0,3.33333333333333,74.0,222.2,0.7
2.0,202.48665,797.45,163.5,12692.0,11.1,3.245,27.15,2.5,15.0,19.0822,3.875
4.0,51.81085,799.125,151.5,3285.35725,68.2,7.4655,158.756645,2.0,171.0,152.798604810127,5.0
3.0,129.169293333333,856.5,142.0,9236.33333333333,140.233333333333,19.6333333333333,20.1733333333333,5.66666666666667,97.0,19.8426666666667,2.05
4.0,117.715955,740.45,166.5,11566.25,85.85,28.675,85.75,4.5,139.0,80.4444444444444,6.35
3.0,80.0116666666667,828.633333333333,144.0,8886.0,82.7333333333333,20.5333333333333,70.6666666666667,3.66666666666667,55.0,63.0,1.34
5.0,77.13645,863.6,150.4,4012.6858,127.01,7.7044,87.029316,2.8,205.0,95.6696790839695,92.0
9.0,56.5143488888889,955.966666666667,118.555555555556,3591.41887777778,67.2444444444444,17.1144444444444,100.359212222222,2.55555555555556,171.0,128.893705995624,65.1
2.0,191.2235,843.95,182.5,22575.0,130.05,28.5,118.5,6.0,5.0,131.1,0.48
3.0,31.253254,763.4,140.333333333333,3410.66666666667,50.2666666666667,5.81333333333333,54.7453333333333,3.0,69.0,54.7453333333333,4.1
3.0,87.4683333333333,856.166666666667,127.333333333333,6311.0,135.133333333333,12.2333333333333,27.5066666666667,5.0,53.0,40.4668,15.0
3.0,59.970254,793.1,150.666666666667,6233.33333333333,61.4666666666667,15.0133333333333,47.412,5.0,80.0,47.412,1.3
6.0,110.320616666667,790.816666666667,161.166666666667,6567.5715,50.6533333333333,6.05866666666667,112.05443,2.16666666666667,205.0,86.82829,118.5
7.0,110.540542857143,736.385714285714,163.0,5944.91842857143,64.8,7.71885714285714,98.7180828571429,2.85714285714286,190.0,172.42178,104.5
4.0,77.4375175,708.95,164.75,5324.25,37.5175,14.085,85.5,3.25,81.0,86.2518,44.0
5.0,88.679574,730.14,172.0,4249.4858,66.776,7.1244,93.205316,2.2,205.0,97.0499334043539,50.1
5.0,84.84188,746.2,173.2,4617.4858,66.644,9.9524,126.605316,2.2,205.0,99.7818487838884,76.5
2.0,87.46,812.6,146.5,7549.5,134.95,20.7,69.76,6.0,87.0,59.8685714285714,6.28
2.0,143.095,752.3,187.5,16435.0,90.5,33.5,113.0,6.0,5.0,126.0,7.2
4.0,89.4450125,771.8,173.25,4777.85725,82.3375,7.0555,107.756645,2.5,205.0,106.167769010989,21.0
6.0,93.184145,734.233333333333,169.333333333333,5891.90483333333,78.7883333333333,10.437,97.00443,3.0,183.0,71.6351885714286,7.0
5.0,69.17125,753.08,170.4,3698.6858,62.564,8.2524,127.005316,2.2,205.0,106.591912231405,50.0
4.0,90.97585,782.425,146.0,5665.10725,91.35,6.4805,107.006645,2.75,158.0,61.8951885714286,22.0
3.0,66.7781066666667,926.133333333333,140.0,6864.3633,72.3666666666667,14.686,41.7268333333333,3.33333333333333,145.0,36.1429223602484,3.38
2.0,92.69,871.95,136.0,8421.0,125.85,11.05,35.76,5.0,66.0,47.7416,2.2
5.0,74.23165,816.36,160.0,4816.6858,62.09,8.0144,111.005316,2.2,205.0,109.280842666667,47.0
3.0,114.878533333333,727.033333333333,176.0,8516.0,41.2,24.7333333333333,32.0,4.33333333333333,94.0,32.0,3.2
4.0,105.494725,732.6,155.5,9844.25,126.725,23.225,80.75,4.0,74.0,75.04,0.545
5.0,103.34108,731.24,183.6,5466.0858,76.17,7.8044,88.405316,2.6,205.0,178.232368571429,50.0
1.0,138.90547,541.1,195.0,6146.0,49.5,6.3,13.0,3.0,0.0,13.0,4.9
2.0,155.8922845,723.65,165.0,13305.0,127.35,7.88,201.0,4.0,18.0,296.2,0.0625
6.0,113.217633333333,785.0,149.833333333333,7165.23816666667,78.605,12.1653333333333,102.837763333333,3.5,171.0,157.2095725,98.5
4.0,55.407775,790.55,122.0,5079.25,87.15,44.425,67.25,3.25,118.0,64.5,0.1
5.0,90.062574,735.94,162.6,4949.4858,73.986,6.9444,93.005316,2.4,171.0,61.31376,17.5
1.0,204.3833,588.9,156.0,11850.0,20.7,4.2,46.0,3.0,0.0,46.0,2.3917
3.0,95.7966,746.0,138.0,6640.0,91.4333333333333,9.57666666666667,25.735,4.66666666666667,84.0,15.576,4.1
5.0,103.00601,736.28,185.2,5402.4858,76.17,7.6444,88.405316,2.6,205.0,96.3385892664093,53.1
6.0,95.3388666666667,700.516666666667,173.666666666667,5091.90483333333,64.12,9.56033333333333,107.50443,2.5,205.0,97.0104661538462,81.0
5.0,81.53989,754.42,150.8,6182.6,80.02,40.58,56.8,3.0,159.0,65.0333333333333,7.1
3.0,63.2476816666667,805.433333333333,140.0,6721.0,71.7333333333333,10.8,29.0733333333333,4.33333333333333,58.0,39.0875675675676,11.0
6.0,59.1804075,761.666666666667,161.666666666667,4418.90483333333,61.5166666666667,9.577,125.337763333333,2.5,171.0,82.9758507692308,15.0
2.0,48.73925,744.25,166.0,1896.0,101.9,53.595,99.0,2.5,198.0,136.095238095238,30.8
4.0,76.4445625,794.0,164.5,4235.85725,77.2375,8.1805,108.756645,2.25,205.0,179.003797142857,93.5
3.0,81.2262933333333,680.3,182.333333333333,8509.0,69.3,22.4,75.3333333333333,5.0,25.0,28.72,2.4
4.0,51.63507375,788.625,137.5,6752.5,113.1,12.8825,148.55125,4.5,79.0,85.7457142857143,3.0
4.0,104.3656,891.65,154.25,6501.35725,69.8375,5.903,106.581645,2.0,205.0,55.2127745583302,70.0
5.0,83.24476,779.88,149.8,4584.2858,73.1,8.1524,128.605316,2.6,171.0,173.837763333333,110.0
5.0,72.96372,776.1,161.0,4902.2858,81.764,8.2324,209.605316,1.8,205.0,236.60712372093,117.0
2.0,123.155,788.6,134.0,6775.0,150.25,12.25,35.0,5.0,22.0,34.7581863979849,0.0433
