number_of_elements,mean_atomic_mass,mean_fie,mean_atomic_radius,mean_Density,mean_ElectronAffinity,mean_FusionHeat,mean_ThermalConductivity,mean_Valence,range_atomic_radius,wtd_mean_ThermalConductivity,critical_temp
3.0,83.9475,695.866666666667,175.666666666667,9775.66666666667,74.3666666666667,22.0333333333333,97.3333333333333,5.33333333333333,5.0,32.02,3.5
4.0,78.4260905,815.85,149.75,5167.0,55.175,12.86,35.809,4.0,133.0,48.42832,26.0
3.0,23.6024666666667,830.266666666667,130.333333333333,1681.143,70.9,7.30733333333333,35.6755266666667,2.33333333333333,128.0,18.89376,10.5
3.0,72.8247933333333,667.133333333333,163.333333333333,7449.33333333333,45.0666666666667,15.3966666666667,54.0,3.66666666666667,62.0,50.5,11.6
3.0,75.9832333333333,1077.2,114.333333333333,4438.155,120.166666666667,9.68666666666667,7.67824333333333,4.0,152.0,7.67824333333333,25.5
6.0,100.039861666667,713.333333333333,165.166666666667,5336.23816666667,58.6533333333333,6.727,112.837763333333,2.33333333333333,205.0,61.1036555555556,14.0
3.0,121.722689666667,738.466666666667,156.666666666667,9439.66666666667,136.966666666667,22.7333333333333,160.333333333333,4.33333333333333,74.0,190.2,1.15
4.0,92.2909,729.525,175.25,7370.25,53.7375,18.8,66.75,4.0,139.0,58.644,19.2
4.0,78.136695,659.55,172.25,7473.25,68.525,17.6475,49.25,3.5,70.0,62.375,2.0
1.0,178.49,575.2,208.0,13310.0,1.5,25.5,23.0,4.0,0.0,23.0,0.128
5.0,60.93397464,1047.9,111.0,3950.025,123.64,9.6564,28.410856,2.8,153.0,35.5066604,7.0
3.0,73.4598333333333,718.666666666667,165.0,7070.33333333333,93.5,32.3,97.6666666666667,4.66666666666667,95.0,97.6666666666667,12.0
6.0,103.075675,706.533333333333,189.0,4718.5715,64.5633333333333,7.32033333333333,84.1710966666667,2.5,205.0,98.2122350657386,46.0
5.0,103.010254,770.22,150.0,5503.4858,82.226,7.7044,91.205316,2.8,171.0,42.9680765027322,16.0
3.0,52.9707333333333,806.866666666667,142.666666666667,6216.66666666667,93.6333333333333,54.6,103.333333333333,5.0,123.0,128.7,12.8
5.0,91.29128,731.3,179.2,4069.0858,67.176,7.7244,93.405316,2.2,205.0,97.9277021020093,80.0
5.0,65.753603856,734.32,169.6,3582.2858,72.65,7.0644,115.005316,2.0,205.0,203.713964516129,84.0
5.0,65.55033,826.88,151.8,4358.4858,58.914,11.4324,68.405316,3.2,199.0,86.9779804651163,20.0
4.0,89.83963,781.45,158.75,5436.85725,90.85,6.6305,106.506645,2.75,199.0,60.3287504350781,20.2
3.0,15.7089,874.4,99.6666666666667,2152.66666666667,61.7,54.5666666666667,109.0,3.0,78.0,75.1,34.0
2.0,107.14625,772.55,149.5,11675.0,75.55,41.6,99.0,5.5,77.0,82.0,3.8
5.0,91.50808,831.2,162.2,5511.0858,56.644,6.4304,125.265316,2.0,205.0,87.03829,121.0
3.0,20.6991795333333,704.9,116.666666666667,2299.33333333333,24.5666666666667,23.1333333333333,140.666666666667,2.66666666666667,58.0,72.0833333333333,37.3
4.0,90.97585,782.425,146.0,5665.10725,91.35,6.4805,107.006645,2.75,158.0,61.8866171428571,21.0
2.0,120.593,625.2,181.5,9529.5,77.15,15.6,65.5,5.0,7.0,83.6666666666667,6.18
5.0,65.8097824,830.34,151.0,4019.4858,54.85,13.1444,32.605316,3.0,205.0,20.4432081081081,11.0
4.0,76.4445625,794.0,164.5,4235.85725,77.2375,8.1805,108.756645,2.25,205.0,96.3989276923077,57.0
2.0,114.8141,781.9,149.0,8593.5,115.9,15.5,227.0,3.0,32.0,367.07,0.037
3.0,130.281966666667,787.6,139.666666666667,9016.33333333333,133.466666666667,12.6666666666667,52.84,5.66666666666667,70.0,66.72,0.84
4.0,88.9444675,775.425,160.25,4654.35725,81.8375,6.9055,107.756645,2.25,205.0,60.9551885714286,21.8
5.0,78.481359,774.34,163.4,6630.2,35.77,14.61,73.4,3.2,139.0,56.482,8.0
4.0,24.73257607,969.525,110.75,2467.379725,84.075,4.895,60.05177,2.0,142.0,20.6285536551724,4.2
2.0,53.71397,1057.4,111.0,6011.54495,64.75,8.629,35.59025,2.5,116.0,37.7306060445387,3.478
3.0,120.376,711.733333333333,141.333333333333,6953.33333333333,110.3,9.25333333333333,50.6666666666667,4.33333333333333,33.0,35.2671026156942,1.8
5.0,72.32465,787.02,162.8,4963.4858,65.23,9.3044,102.805316,2.4,205.0,93.8062353846154,81.8
5.0,68.539959,783.64,156.6,6454.2,33.986,14.61,76.8,3.2,105.0,60.424,6.22
6.0,79.1928325,776.25,150.166666666667,5303.5715,71.7833333333333,9.49366666666667,123.837763333333,2.83333333333333,171.0,132.7533225,68.0
4.0,104.3656,891.65,154.25,6501.35725,69.8375,5.903,106.581645,2.0,205.0,53.6731597101449,87.0
5.0,74.51438,706.42,181.6,5021.4,32.71,11.836,73.4,2.6,139.0,65.04,34.3
