number_of_elements,mean_atomic_mass,mean_fie,mean_atomic_radius,mean_Density,mean_ElectronAffinity,mean_FusionHeat,mean_ThermalConductivity,mean_Valence,range_atomic_radius,wtd_mean_ThermalConductivity,critical_temp
6.0,43.1693333333333,833.816666666667,138.833333333333,3566.23816666667,42.2783333333333,12.9436666666667,85.1710966666667,3.0,146.0,109.593325454545,44.55
6.0,83.8915416666667,754.516666666667,162.0,4825.5715,56.75,7.672,114.50443,2.5,171.0,89.4922006372543,62.0
5.0,88.936744,743.42,170.6,4617.8858,71.69,7.8044,89.605316,2.4,205.0,96.6732250617284,94.0
2.0,82.9435043,559.15,156.5,4423.0,46.75,8.5,124.0,3.0,77.0,68.5,5.8
2.0,159.3632845,861.3,153.5,12998.5,164.5,16.1,172.0,5.0,41.0,53.6,7.0
5.0,89.89498,748.04,167.4,5352.4858,79.3,7.4244,88.205316,3.0,199.0,61.0409028571429,9.5
4.0,76.5177175,787.05,151.75,4434.35725,79.6075,6.9055,112.006645,2.25,171.0,61.34376,44.0
6.0,81.1273166666667,715.333333333333,183.166666666667,4188.90483333333,60.72,8.027,108.00443,2.5,205.0,98.8289367567568,77.1
5.0,69.17125,753.08,170.4,3698.6858,62.564,8.2524,127.005316,2.2,205.0,101.7178216,79.3
6.0,69.5324005333333,991.466666666667,129.333333333333,5554.52083333333,120.5,12.697,43.6757133333333,3.33333333333333,196.0,36.019187,42.7
1.0,87.62,549.0,219.0,2630.0,6.53,8.0,35.0,2.0,0.0,35.0,3.55
5.0,69.07755,750.1,146.4,5588.2,75.94,41.12,58.2,3.0,150.0,65.4733333333333,14.8
6.0,98.7817333333333,719.9,180.166666666667,5872.0715,55.7866666666667,10.8936666666667,108.671096666667,2.5,205.0,99.2889658024691,86.3
4.0,76.5177175,787.05,151.75,4434.35725,79.6075,6.9055,112.006645,2.25,171.0,108.21329,40.7
7.0,93.0727571428571,771.514285714286,144.857142857143,5227.347,76.7428571428571,13.676,118.289511428571,3.0,171.0,94.4399547826087,110.0
5.0,74.290174,810.8,149.8,4975.4858,63.986,6.9944,113.605316,2.2,171.0,98.931645,35.2
3.0,86.2991,686.033333333333,161.333333333333,6681.66666666667,67.9333333333333,28.6666666666667,81.6666666666667,3.33333333333333,106.0,101.9,5.85
6.0,92.8552416666667,737.666666666667,166.0,4926.90483333333,69.5,7.94366666666667,109.337763333333,2.83333333333333,199.0,71.1675093333333,86.0
4.0,71.9184125,886.25,141.25,5060.60725,72.675,12.1555,35.506645,3.5,199.0,38.383407027027,44.0
5.0,72.942289,786.82,162.0,5168.6858,74.83,9.7844,107.005316,2.6,205.0,173.646654285714,64.3
