number_of_elements,mean_atomic_mass,mean_fie,mean_atomic_radius,mean_Density,mean_ElectronAffinity,mean_FusionHeat,mean_ThermalConductivity,mean_Valence,range_atomic_radius,wtd_mean_ThermalConductivity,critical_temp
7.0,113.139181428571,148.571428571429,735.0,6394.48985714286,68.3042857142857,6.98314285714286,74.2895114285714,3.0,171.0,79.8560966666667,21.8
5.0,83.24476,149.8,779.88,4584.2858,73.1,8.1524,128.605316,2.6,171.0,72.414176,73.0
5.0,64.95533064,140.0,971.2,3389.025,127.69,6.5964,87.010856,2.0,211.0,178.595641847206,90.8
4.0,76.4445625,164.5,794.0,4235.85725,77.2375,8.1805,108.756645,2.25,205.0,99.4583673015873,59.0
5.0,99.337104,177.6,725.66,5051.4858,75.77,6.9044,88.805316,2.6,205.0,96.0912353846154,20.5
7.0,72.4260285714286,140.714285714286,804.942857142857,4827.06128571429,97.2142857142857,8.52742857142857,104.890225714286,3.0,171.0,125.857664197531,78.0
6.0,81.6830416666667,176.333333333333,716.15,4250.5715,60.72,8.06033333333333,108.671096666667,2.33333333333333,205.0,189.446654285714,80.3
5.0,121.72102,168.2,730.44,5097.4858,67.43,5.2444,32.205316,2.8,205.0,14.475948,7.2
5.0,74.23165,160.0,816.36,4816.6858,62.09,8.0144,111.005316,2.2,205.0,94.6543123076923,47.4
4.0,76.5177175,151.75,787.05,4434.35725,79.6075,6.9055,112.006645,2.25,171.0,61.34376,38.0
2.0,17.558,116.0,768.75,2099.0,14.85,29.35,93.5,2.5,58.0,71.3333333333333,38.6
6.0,86.19645,158.666666666667,749.666666666667,5624.23816666667,53.27,7.977,123.837763333333,2.33333333333333,205.0,74.786176,106.0
5.0,72.32465,162.8,787.02,4963.4858,65.23,9.3044,102.805316,2.4,205.0,93.8062353846154,63.0
5.0,63.083019,134.4,778.64,6473.8,82.76,42.08,74.8,3.2,150.0,66.3983739837398,4.8
2.0,141.0835,189.0,721.95,15650.0,44.7,34.5,93.5,6.5,2.0,95.32,11.1
5.0,68.304774,137.2,880.62,3548.1286,133.786,6.1644,89.607096,2.8,171.0,60.6435127659575,14.0
3.0,70.3706395333333,174.0,633.5,5927.0,58.0666666666667,19.5,104.0,4.0,88.0,99.04075,16.6
2.0,51.85869,142.5,731.9,5515.0,57.9,38.4,40.5,4.0,111.0,35.9108910891089,5.26
5.0,82.32534,152.4,757.08,4998.2858,58.7,6.8124,136.205316,2.2,171.0,98.6350489655173,86.0
7.0,87.96575,161.857142857143,770.614285714286,5371.91842857143,48.8571428571429,7.476,111.86094,2.42857142857143,171.0,145.66094,18.0
3.0,107.24042,191.333333333333,693.833333333333,9909.0,43.0666666666667,27.1666666666667,44.3333333333333,4.66666666666667,24.0,33.82,8.56
4.0,76.4445625,164.5,794.0,4235.85725,77.2375,8.1805,108.756645,2.25,205.0,99.8068061866836,59.4
7.0,79.33505,162.571428571429,739.928571428571,5163.347,58.0428571428571,9.50457142857143,111.575225714286,3.0,171.0,85.0261993650794,65.0
6.0,112.050211666667,163.833333333333,740.883333333333,5903.0715,77.105,8.087,77.8377633333333,2.83333333333333,185.0,43.3599527272727,27.0
4.0,76.5177175,151.75,787.05,4434.35725,79.6075,6.9055,112.006645,2.25,171.0,61.4066171428571,34.0
4.0,74.7668405,155.25,804.75,4733.5,46.1625,12.535,36.809,3.75,155.0,49.825488,24.5
5.0,88.45565,162.4,796.32,7416.6858,63.206,13.1444,100.005316,3.2,171.0,94.9527738461538,53.0
4.0,115.7599625,170.75,761.75,10817.0,103.4,19.975,54.75,4.25,87.0,47.5,2.26
3.0,111.741666666667,143.666666666667,799.666666666667,7860.0,103.833333333333,14.1666666666667,58.0683333333333,5.33333333333333,103.0,58.0426666666667,13.7
6.0,103.903966666667,150.5,769.1,5710.23816666667,67.0166666666667,7.58866666666667,113.00443,2.83333333333333,171.0,190.172694285714,108.9
5.0,74.290174,149.8,810.8,4975.4858,63.986,6.9944,113.605316,2.2,171.0,61.24376,34.8
3.0,89.3645333333333,174.333333333333,735.933333333333,5703.66666666667,37.3833333333333,16.5,49.0,3.33333333333333,139.0,55.2,34.0
4.0,90.1422625,156.25,781.2,5572.60725,91.35,6.4305,106.006645,3.0,199.0,14.7607484617407,20.0
6.0,61.6749788666667,116.166666666667,1024.21666666667,4481.6875,103.283333333333,9.272,43.6757133333333,2.66666666666667,153.0,36.019173,25.4
5.0,89.33718,181.0,740.52,4716.6858,72.09,7.9244,89.605316,2.6,205.0,96.5729164197531,32.0
5.0,74.290174,149.8,810.8,4975.4858,63.986,6.9944,113.605316,2.2,171.0,61.02376,27.8
5.0,82.32534,152.4,757.08,4998.2858,58.7,6.8124,136.205316,2.2,171.0,86.8624181322957,24.0
6.0,54.23425,150.333333333333,801.15,3982.0715,50.2833333333333,13.5103333333333,65.8377633333333,3.16666666666667,171.0,32.8849675,13.7
6.0,98.2129666666667,161.833333333333,750.4,4915.23816666667,69.5,8.077,113.671096666667,2.66666666666667,174.0,73.3957765923984,88.3
3.0,85.6816,92.6666666666667,1005.0,3913.80966666667,145.566666666667,4.284,2.74386,4.33333333333333,95.0,2.97466545454545,4.47
5.0,72.89433,161.4,782.44,5170.2858,84.49,9.9844,105.205316,2.2,205.0,109.390176,63.7
5.0,74.11314,146.2,859.66,4695.4502,87.96,11.132,26.229166,3.4,152.0,27.0364575,19.0
4.0,76.4445625,164.5,794.0,4235.85725,77.2375,8.1805,108.756645,2.25,205.0,101.504023706464,12.3
6.0,81.6830416666667,176.333333333333,716.15,4250.5715,60.72,8.06033333333333,108.671096666667,2.33333333333333,205.0,181.589511428571,84.6
3.0,134.68569,164.666666666667,769.033333333333,11487.6666666667,78.8666666666667,21.6666666666667,50.0,4.66666666666667,81.0,56.5294117647059,3.2
3.0,50.5523333333333,135.666666666667,732.033333333333,4587.66666666667,102.566666666667,34.9333333333333,80.3333333333333,4.33333333333333,60.0,56.25,12.15
3.0,50.1843462,138.0,662.433333333333,4711.0,72.2,21.7666666666667,108.666666666667,4.0,53.0,49.1875,11.4
4.0,94.8431,168.5,781.9,5255.60725,82.3375,8.1055,107.256645,2.25,205.0,83.055948,91.0
5.0,51.8479,154.4,769.78,4066.2858,67.72,10.0724,145.805316,2.8,171.0,97.5703222222222,81.0
5.0,91.50808,162.2,831.2,5511.0858,56.644,6.4304,125.265316,2.0,205.0,102.78204,133.5
2.0,146.6435,179.0,789.2,17465.0,127.65,25.85,135.0,6.0,2.0,147.75,0.11
6.0,111.370966666667,161.833333333333,732.833333333333,5550.73816666667,77.4383333333333,7.837,78.00443,3.0,183.0,50.010553713034,27.0
4.0,53.17239107,153.0,739.75,5867.25,54.05,15.075,92.25,3.25,76.0,89.8416666666667,21.0
4.0,31.86938465,123.0,755.125,3509.5,18.8,19.1875,135.5,2.5,58.0,73.6666666666667,7.5
1.0,92.90638,198.0,663.6,8570.0,87.6,26.8,54.0,5.0,0.0,54.0,8.8
4.0,76.5177175,151.75,787.05,4434.35725,79.6075,6.9055,112.006645,2.25,171.0,61.12376,24.0
2.0,60.33225,153.5,614.4,6007.0,41.25,14.195,30.0,4.0,35.0,29.5714285714286,3.55
2.0,163.8452,144.0,705.55,8545.0,100.75,8.95,37.5,4.5,2.0,37.5,0.788
3.0,63.3441666666667,184.333333333333,655.866666666667,5709.33333333333,34.6,20.8333333333333,25.3333333333333,4.33333333333333,35.0,26.6,5.5
9.0,56.5143488888889,118.555555555556,955.966666666667,3591.41887777778,67.2444444444444,17.1144444444444,100.359212222222,2.55555555555556,171.0,132.095393978996,68.3
5.0,104.12628,165.2,789.44,8335.4858,67.286,14.8444,99.605316,3.2,178.0,176.032368571429,47.0
2.0,60.33225,153.5,614.4,6007.0,41.25,14.195,30.0,4.0,35.0,30.506,13.8
4.0,106.56954875,163.5,680.85,7887.25,37.15,7.815,72.25,3.25,33.0,74.4395714285714,2.222
5.0,70.72905,166.8,766.76,4290.0858,63.61,10.2844,91.405316,2.6,205.0,96.1179515170279,82.0
3.0,88.8571373333333,167.333333333333,686.166666666667,7581.66666666667,79.8666666666667,14.9,77.6666666666667,4.33333333333333,39.0,77.1379310344828,4.5
4.0,104.3656,154.25,891.65,6501.35725,69.8375,5.903,106.581645,2.0,205.0,56.6696279027054,92.1
5.0,72.952854,151.2,776.88,5329.0858,86.386,8.9644,107.805316,2.2,171.0,61.2801885714286,31.47
5.0,83.79638,149.6,740.42,6404.0,80.02,41.06,57.0,3.0,161.0,65.1666666666667,11.8
5.0,56.4380624,142.8,835.06,4050.2858,72.326,13.8244,38.405316,2.8,171.0,28.3849675,2.8
5.0,72.41034,170.6,745.04,3114.2858,64.33,9.7904,32.805316,2.8,205.0,21.0710966666667,3.0
3.0,39.64126,107.0,1050.26666666667,3610.417,83.8333333333333,44.0533333333333,64.6752766666667,4.0,142.0,43.1674110526316,17.2
5.0,74.23165,160.0,816.36,4816.6858,62.09,8.0144,111.005316,2.2,205.0,95.9681584615385,84.8
5.0,102.654174,152.2,772.68,5815.4858,71.006,6.4784,96.605316,2.6,171.0,109.256645,36.0
5.0,53.79222,141.4,847.14,3256.2858,87.424,26.9724,151.605316,2.4,205.0,127.352428387097,99.0
4.0,91.8081,171.0,775.175,4956.10725,82.3375,7.4555,107.756645,2.25,205.0,97.1370403421462,91.0
5.0,104.05601,184.2,730.84,5532.4858,76.17,7.8644,88.405316,2.6,205.0,96.7584032558139,27.8
2.0,52.947681,106.0,978.7,3775.0,76.0,14.17,25.118,5.0,16.0,5.2124,9.9
4.0,95.45068,168.0,783.65,5316.60725,82.3375,9.5805,108.506645,2.25,205.0,96.3220046153846,91.0
1.0,138.90547,195.0,541.1,6146.0,49.5,6.3,13.0,3.0,0.0,13.0,5.9
3.0,107.028793333333,166.666666666667,766.8,9096.66666666667,82.5,21.0666666666667,49.6666666666667,4.66666666666667,65.0,47.92665,1.6
3.0,116.523773333333,180.0,663.266666666667,5771.66666666667,61.7666666666667,12.4666666666667,18.0,3.66666666666667,79.0,18.2857142857143,0.13
4.0,76.5177175,151.75,787.05,4434.35725,79.6075,6.9055,112.006645,2.25,171.0,61.6580457142857,33.0
4.0,76.4445625,164.5,794.0,4235.85725,77.2375,8.1805,108.756645,2.25,205.0,89.5151885714286,93.0
4.0,76.4445625,164.5,794.0,4235.85725,77.2375,8.1805,108.756645,2.25,205.0,104.429956666667,15.3
4.0,64.2376,160.0,787.5,3505.35725,70.43,7.4655,154.506645,2.0,205.0,119.83268,117.5
2.0,105.80819,171.5,685.9,7940.0,98.2,16.9,60.5,4.5,53.0,57.25,15.89
