number_of_elements,mean_atomic_mass,mean_fie,mean_atomic_radius,mean_Density,mean_ElectronAffinity,mean_FusionHeat,mean_ThermalConductivity,mean_Valence,range_atomic_radius,wtd_mean_ThermalConductivity,critical_temp
3.0,69.8698566666667,787.666666666667,137.0,5771.33333333333,106.133333333333,42.8333333333333,81.3333333333333,3.0,128.0,96.0,2.7
7.0,86.6221798,723.271428571429,157.714285714286,5139.48985714286,57.8428571428571,8.90457142857143,131.575225714286,2.57142857142857,178.0,90.203915,59.1
4.0,90.2786,773.025,163.0,4870.35725,82.3375,7.1055,108.756645,2.25,205.0,96.4538717628945,52.7
5.0,98.39705,787.02,169.2,7592.6858,64.99,13.1444,96.605316,3.2,205.0,91.4234208225438,90.0
6.0,107.291233333333,819.183333333333,166.5,8095.90483333333,49.87,10.8586666666667,112.387763333333,2.83333333333333,205.0,103.1542275,132.92
2.0,94.987925,662.85,195.0,8421.0,66.95,18.55,68.5,4.5,34.0,85.6666666666667,1.52
3.0,123.816193333333,807.0,158.333333333333,10740.0,63.1333333333333,55.5,73.3333333333333,4.33333333333333,141.0,73.3333333333333,7.9
6.0,94.2181122,962.7,125.5,4207.02083333333,144.533333333333,4.652,5.70988,3.33333333333333,196.0,4.287428,4.21
2.0,136.92713,711.85,199.0,12610.0,60.05,31.4,55.5,5.0,2.0,55.5,5.93
5.0,60.93397464,1047.9,111.0,3950.025,123.64,9.6564,28.410856,2.8,153.0,35.506687,20.0
4.0,90.97585,782.425,146.0,5665.10725,91.35,6.4805,107.006645,2.75,158.0,62.1528726829268,20.0
2.0,82.76819,711.8,161.5,6946.5,104.05,29.3,57.0,4.5,73.0,56.25,0.46
2.0,155.8922845,723.65,165.0,13305.0,127.35,7.88,201.0,4.0,18.0,281.92,0.035
4.0,92.2909,729.525,175.25,7370.25,53.7375,18.8,66.75,4.0,139.0,58.89,8.18
3.0,20.6991795333333,704.9,116.666666666667,2299.33333333333,24.5666666666667,23.1333333333333,140.666666666667,2.66666666666667,58.0,81.3333333333333,12.0
7.0,81.5013785714286,774.371428571429,157.571428571429,4933.347,56.8714285714286,8.50171428571429,111.432368571429,2.57142857142857,171.0,67.390176,29.3
4.0,94.8431,781.9,168.5,5255.60725,82.3375,8.1055,107.256645,2.25,205.0,178.146654285714,92.1
6.0,76.63825,809.15,157.166666666667,5644.23816666667,56.6833333333333,8.77533333333333,122.887763333333,2.66666666666667,171.0,209.457870909091,64.0
7.0,90.2905885714286,789.014285714286,153.714285714286,4619.06128571429,99.0428571428571,8.56028571428571,94.3536542857143,3.28571428571429,171.0,63.3413525,66.0
5.0,72.89433,782.44,161.4,5170.2858,84.49,9.9844,105.205316,2.2,205.0,94.9727738461538,83.0
1.0,190.23,819.8,185.0,22590.0,107.6,31.0,87.0,6.0,0.0,87.0,0.478
4.0,92.50535,784.575,154.0,5750.85725,91.35,6.8305,106.006645,2.75,190.0,60.8266171428571,18.2
6.0,95.5789666666667,748.933333333333,163.666666666667,5137.0715,69.5,8.46033333333333,109.00443,2.66666666666667,185.0,126.0670725,63.1
5.0,106.16681,738.04,183.0,5136.2858,76.17,7.1844,94.005316,2.6,205.0,98.4757268531469,67.2
4.0,76.5177175,787.05,151.75,4434.35725,79.6075,6.9055,112.006645,2.25,171.0,61.1080457142857,18.0
5.0,89.33718,740.52,181.0,4716.6858,72.09,7.9244,89.605316,2.6,205.0,110.529184682274,74.0
2.0,92.06519,661.65,202.0,7540.5,65.1,23.9,38.5,4.5,8.0,30.75,8.3
2.0,99.43275,702.15,181.5,11365.0,92.3,28.85,144.5,6.0,17.0,146.92,0.03
2.0,118.289,695.65,144.5,7003.5,67.55,11.48,53.0,4.0,23.0,53.0,4.8
3.0,96.2277666666667,677.566666666667,159.0,8250.33333333333,63.6333333333333,31.2333333333333,64.3333333333333,4.0,130.0,80.4444444444444,8.61
6.0,86.2707333333333,717.0,180.166666666667,3870.23816666667,56.625,7.59366666666667,115.337763333333,2.16666666666667,205.0,104.090783442879,24.4
4.0,76.4445625,794.0,164.5,4235.85725,77.2375,8.1805,108.756645,2.25,205.0,97.1460001550387,89.935
3.0,139.3446,659.733333333333,176.666666666667,8680.33333333333,85.9,12.2,37.3333333333333,3.33333333333333,95.0,26.0673575129534,4.2
3.0,90.6108333333333,697.333333333333,177.666666666667,5954.33333333333,68.5833333333333,24.9666666666667,79.6666666666667,3.33333333333333,142.0,98.1,2.9
5.0,85.12508,771.78,166.0,6084.4858,78.766,13.6844,117.005316,3.0,180.0,171.818082857143,31.9
2.0,117.01,836.25,146.0,9131.5,123.45,17.1,37.0,5.0,46.0,25.6666666666667,1.69
8.0,67.027509625,739.4625,153.375,4644.303625,53.7775,7.6515,129.8783225,2.25,205.0,102.445322222222,105.0
6.0,93.3859,734.066666666667,167.666666666667,5982.40483333333,79.1216666666667,10.3036666666667,96.6710966666667,3.16666666666667,183.0,59.8097529411765,33.0
5.0,73.000813,781.26,151.8,5327.4858,76.726,8.7644,109.605316,2.6,171.0,59.02376,32.5
7.0,91.5251785714286,718.514285714286,175.0,4637.63271428571,50.85,7.71885714285714,100.718082857143,2.42857142857143,205.0,93.4457917647059,75.0
5.0,79.077474,735.24,143.0,5923.0,79.62,40.1,57.4,3.0,150.0,65.3233333333333,16.2
1.0,95.96,684.8,190.0,10280.0,73.4,36.0,139.0,6.0,0.0,139.0,0.902
6.0,90.0163116666667,703.766666666667,173.5,4529.5715,63.7866666666667,7.21033333333333,108.00443,2.33333333333333,205.0,112.54714924384,80.5
7.0,125.060828571429,730.314285714286,160.714285714286,6377.77557142857,71.6042857142857,7.39885714285714,71.86094,3.14285714285714,183.0,102.641842222222,31.5
4.0,124.5437,721.65,170.25,11795.25,112.575,29.975,116.5,4.75,106.0,114.736842105263,5.72
2.0,139.55669,711.35,193.0,14795.0,51.8,29.9,51.0,6.0,10.0,49.86,4.92
3.0,74.8751795333333,680.133333333333,164.333333333333,7078.0,47.2666666666667,16.1333333333333,109.666666666667,3.66666666666667,88.0,100.0,3.2
5.0,72.383174,781.46,152.6,5122.2858,67.126,8.2844,105.405316,2.4,171.0,60.98876,14.7
5.0,88.936744,743.42,170.6,4617.8858,71.69,7.8044,89.605316,2.4,205.0,90.7454328571428,89.9
5.0,61.415762,891.9,132.0,3547.50378,78.546,5.636,89.641416,2.0,171.0,60.4823056338028,35.4
6.0,85.731875,754.5,172.5,6055.73816666667,75.7216666666667,11.4036666666667,97.1710966666667,3.0,185.0,71.5580457142857,32.2
4.0,49.019775,817.375,134.75,6319.0,93.3,39.15,127.75,3.5,111.0,114.716,6.52
4.0,94.57165,676.725,164.5,6349.75,71.075,6.4325,56.38,3.25,140.0,43.4393305439331,28.4
5.0,57.335882,974.16,113.2,3949.70378,72.6,9.716,28.441416,2.8,147.0,34.1634871153846,32.0
4.0,111.476455,668.675,178.0,8192.75,60.6,27.15,52.0,3.75,139.0,80.4236666666667,6.43
5.0,65.53419,766.34,149.6,5200.2,75.94,38.72,57.2,3.0,166.0,65.45,13.0
5.0,89.33718,740.52,181.0,4716.6858,72.09,7.9244,89.605316,2.6,205.0,96.7092456370656,73.3
5.0,45.071799,790.86,135.2,5114.0,65.94,39.36,56.54,3.2,145.0,62.7233333333333,8.7
5.0,91.50808,831.2,162.2,5511.0858,56.644,6.4304,125.265316,2.0,205.0,102.78204,134.0
2.0,67.4025,849.75,129.5,6346.5,106.85,9.6,39.76,4.5,53.0,42.9416216216216,10.0
6.0,103.903966666667,769.1,150.5,5710.23816666667,67.0166666666667,7.58866666666667,113.00443,2.83333333333333,171.0,89.2482,93.0
6.0,84.5977833333333,745.033333333333,158.666666666667,5878.5715,61.15,11.677,136.671096666667,2.83333333333333,171.0,87.2912353846154,86.0
4.0,100.351275,734.25,171.75,3536.85725,75.1375,5.363,31.506645,2.5,205.0,21.01329,28.0
5.0,89.33718,740.52,181.0,4716.6858,72.09,7.9244,89.605316,2.6,205.0,96.30662,57.97
6.0,120.375211666667,761.05,150.666666666667,6476.23816666667,74.6216666666667,7.21533333333333,81.8377633333333,3.0,171.0,78.9710966666667,24.9
5.0,79.171174,738.22,167.0,4033.4858,66.244,7.2324,126.205316,2.2,205.0,101.110144750958,55.0
3.0,72.8169566666667,866.4,129.333333333333,5035.80966666667,103.966666666667,6.54066666666667,137.675526666667,2.33333333333333,147.0,60.8723314285714,39.0
5.0,103.15814,745.5,154.8,6090.2858,68.226,6.5244,99.605316,2.4,171.0,133.558508888889,28.575
5.0,71.211839,863.32,141.6,5971.0858,71.18,13.2844,48.405316,3.4,190.0,36.162895,12.8
2.0,123.01275,759.1,174.0,13780.0,129.45,21.4,51.0,5.5,6.0,39.8888888888889,1.26
4.0,76.4445625,794.0,164.5,4235.85725,77.2375,8.1805,108.756645,2.25,205.0,98.2885815686274,89.1
2.0,106.50644,879.55,143.5,9305.0,117.0,18.865,28.6025,5.5,-113.0,19.1366666666667,2.5
5.0,83.39188,770.24,161.6,5471.0858,69.31,8.4444,102.805316,2.4,205.0,92.6950815384615,57.0
6.0,93.3859,734.066666666667,167.666666666667,5982.40483333333,79.1216666666667,10.3036666666667,96.6710966666667,3.16666666666667,183.0,59.7921058823529,37.5
5.0,92.26674,747.78,159.2,5174.2858,60.484,6.8124,132.805316,2.2,205.0,103.292544444444,108.0
5.0,78.67965,745.0,175.4,3914.6858,63.096,8.1444,94.005316,2.2,205.0,110.894176,75.8
5.0,61.17608064,1047.7,109.0,4058.625,124.04,9.4964,28.010856,3.0,143.0,35.006673,38.2
5.0,88.936744,743.42,170.6,4617.8858,71.69,7.8044,89.605316,2.4,205.0,97.1072404651163,81.8
6.0,74.3167683333333,727.366666666667,160.666666666667,4727.5715,59.1166666666667,8.70866666666667,113.50443,2.33333333333333,174.0,74.6989276923077,40.0
5.0,67.070254,762.3,148.2,5379.0,75.94,40.12,58.2,3.0,159.0,65.375,7.6
3.0,102.895283333333,677.966666666667,178.333333333333,8050.66666666667,80.9,14.7,68.0,4.33333333333333,67.0,71.0689655172414,1.3
2.0,92.06519,661.65,202.0,7540.5,65.1,23.9,38.5,4.5,8.0,46.25,11.0
3.0,175.2748,801.433333333333,151.0,12642.3333333333,134.733333333333,16.8666666666667,34.3333333333333,5.33333333333333,44.0,46.7,1.21
6.0,83.8915416666667,754.516666666667,162.0,4825.5715,56.75,7.672,114.50443,2.5,171.0,157.993707246377,34.5
6.0,86.39863,762.533333333333,170.166666666667,6738.73816666667,85.1383333333333,13.9703333333333,103.337763333333,3.33333333333333,185.0,71.04376,11.65
5.0,89.74688,728.22,174.2,4422.2858,67.176,7.2844,94.005316,2.2,205.0,97.7291764368706,83.0
3.0,72.8169566666667,866.4,129.333333333333,5035.80966666667,103.966666666667,6.54066666666667,137.675526666667,2.33333333333333,147.0,60.8723314285714,37.0
4.0,91.8081,775.175,171.0,4956.10725,82.3375,7.4555,107.756645,2.25,205.0,99.5040788051617,44.7
2.0,38.9615193,613.65,144.5,4405.0,48.05,16.75,133.0,4.0,-53.0,82.0,16.9
4.0,118.7369,780.075,170.25,10351.25,75.175,19.2,73.25,4.25,117.0,58.376,21.9
5.0,98.39705,787.02,169.2,7592.6858,64.99,13.1444,96.605316,3.2,205.0,94.7536137423313,92.0
6.0,75.8870166666667,719.65,165.333333333333,3962.90483333333,69.2333333333333,7.182,123.837763333333,2.33333333333333,195.0,58.414176,93.0
3.0,23.6024666666667,830.266666666667,130.333333333333,1681.143,70.9,7.30733333333333,35.6755266666667,2.33333333333333,128.0,18.44376,12.7
7.0,81.5013785714286,774.371428571429,157.571428571429,4933.347,56.8714285714286,8.50171428571429,111.432368571429,2.57142857142857,171.0,65.9408426666667,16.4
6.0,78.8920666666667,761.566666666667,166.5,6061.5715,72.055,12.6203333333333,98.00443,3.16666666666667,185.0,70.9901885714286,29.2
